1	F
4	F
16	F
35	F
39	R
56	F
63	F
65	R
69	F
70	R
107	F
110	F
116	R
125	F
134	F
136	R
143	F
144	F
153	R
164	F
177	F
188	F
203	F
204	F
205	F
217	R
242	R
247	F
254	F
285	F
302	F
305	F
306	F
307	F
313	R
334	R
355	R
356	F
362	F
368	F
369	F
370	F
375	R
387	F
395	F
406	F
416	F
417	F
431	F
437	F
445	F
449	F
463	F
464	F
465	F
468	F
478	R
479	F
482	F
487	F
488	F
503	F
529	R
530	R
539	F
541	R
561	F
562	F
586	F
587	F
605	R
616	R
635	R
645	R
665	R
668	R
688	R
691	F
692	R
703	R
710	F
711	F
720	F
725	F
733	F
737	F
743	R
750	F
754	F
755	F
767	R
784	R
793	R
799	R
821	F
821	R
824	F
828	F
831	R
851	F
857	F
858	R
860	F
915	R
923	F
933	R
937	F
938	R
939	R
947	F
951	R
952	R
977	F
996	F
1012	R
1020	R
1023	F
1033	R
1044	F
1047	F
1053	F
1059	F
1073	F
1088	F
1089	F
1110	F
1122	R
1124	F
1128	F
1143	F
1154	F
1155	R
1173	R
1178	F
1198	F
1210	R
1217	F
1218	F
1219	F
1223	F
1226	F
1227	F
1242	R
1250	F
1254	R
1255	R
1261	F
1262	R
1263	R
1265	F
1280	F
1305	F
1306	F
1335	F
1336	F
1340	R
1352	F
1364	F
1370	F
1397	F
1405	F
1406	F
1409	F
1412	F
1412	R
1418	F
1443	R
1448	F
1451	R
1469	F
1475	F
1476	F
1479	R
1538	F
1541	R
1546	R
1550	R
1551	F
1552	F
1553	R
1571	F
1572	F
1609	R
1612	F
1616	F
