12	F
27	F
44	R
73	F
81	F
90	F
99	F
105	F
153	F
154	F
165	R
185	R
202	R
209	R
210	R
241	R
245	F
259	F
260	F
299	R
310	F
318	R
332	F
333	F
334	F
335	F
336	F
359	F
374	F
374	R
410	R
411	R
419	F
426	R
429	F
446	F
471	F
482	F
496	F
497	F
498	F
509	R
515	R
518	F
542	R
551	F
564	F
565	F
617	F
652	F
685	F
700	R
702	F
715	R
716	R
726	F
762	F
770	F
771	F
787	F
820	F
823	R
824	F
850	R
851	R
917	R
929	R
945	F
946	F
990	R
1000	F
1001	F
1004	F
1011	R
1014	F
1023	F
1029	F
1038	R
1058	F
1059	F
1060	F
1060	R
1061	F
1067	R
1071	F
1076	F
1083	F
1115	R
1119	R
1148	R
1149	F
1157	F
1160	F
1199	R
1211	R
1221	F
1222	F
1226	F
1229	R
1232	R
1268	F
1269	F
1276	F
1286	F
1292	F
1292	R
1330	F
1331	F
1332	R
1352	F
1359	R
1418	F
1422	R
1426	R
1439	F
1453	R
1457	R
