13	R
21	F
28	F
63	R
66	R
67	F
75	R
79	R
91	F
92	R
98	F
110	F
124	F
126	R
131	F
137	F
150	R
163	F
175	R
193	F
194	F
194	R
217	F
266	F
275	R
276	R
280	F
280	R
288	F
301	F
314	R
315	R
320	F
328	F
331	F
334	F
346	F
363	R
369	R
372	R
393	R
394	F
396	R
399	R
400	F
404	F
413	F
428	R
432	R
440	F
444	R
460	F
475	F
475	R
497	F
507	R
510	R
514	R
515	R
535	F
542	R
549	R
585	F
599	R
603	F
610	F
611	F
623	F
642	R
646	F
668	F
680	F
689	F
692	F
693	F
698	F
699	R
703	F
705	R
726	F
734	F
735	F
738	R
749	R
750	R
754	F
777	R
781	F
786	R
787	R
794	R
799	F
817	F
831	R
835	F
836	F
841	F
842	F
851	F
852	F
